State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,Yield,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1926.4884874835482,4.371424102700432,2.269115092616282,3412.790031176923,32.01863608161059,23.61813805458414,92.30820197420735,5.541955563422238,12.573120857737726,5.487597686700094,161.67249840647779,38.03964036883631,158.08517255435996,1.6120467887360874,39.17437959294473,0.28940121648392697
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1986.003010654224,4.69227734464739,2.3626738325546004,3495.391672943475,32.83164967918977,23.888517778822457,95.56281648219024,5.628419431299731,12.278766408598887,5.553475749108747,158.4530639151511,37.68119300435588,162.04416522704616,1.5572813391209468,41.01629946673349,0.300056804774845
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1936.1156835577187,4.307894647766494,2.2250192405086566,3364.2210843075554,32.46360825128968,24.38347061400365,93.0347441080528,5.4647428606865,12.47849534922501,5.527920721325459,161.71396126175952,37.81764052425769,163.39466767201367,1.5921238485790201,39.028212594673604,0.296001402458525
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1918.554640225997,4.377200817684247,2.2815095936848753,3424.6367625250596,33.48871943434981,24.991900689888162,91.09354645438509,5.697635664342313,12.815130823098158,5.462527527043327,158.94678103098067,38.545688588927085,160.6800214270021,1.6175907803516834,38.895160865467936,0.2946761982855591
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2062.7115466486343,4.8324976785384255,2.3427888821342795,3301.284530190471,33.68428972574045,23.237774065686395,93.89601240430056,5.697700178543003,12.605129938607119,5.52440419149516,158.17939006142097,37.55756934445913,161.89737727498976,1.6175621800841102,39.21275171903639,0.291125084033565
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1925.9866280842991,4.438444927884974,2.30450453973282,3160.5104945147455,32.886418064406044,23.70529484951536,97.66351602355401,5.524589918759315,12.590917518949611,5.610767835991786,160.02211572986073,38.21734705400526,162.66075142912393,1.612877897209838,38.213522650788235,0.28658088032443574
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1881.382925069493,4.304350510808141,2.2878651939764736,3415.128744365647,33.146532890030414,23.92252147567169,94.83729679479637,5.56690990625772,12.320369196027738,5.347856209610472,160.35976104653957,36.32338666264022,161.7684003422482,1.614292553555474,38.059934972383,0.2899334333050451
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1946.6985540156518,4.365803386334296,2.242670482971548,3149.124352117565,32.724807403651994,23.571759703979275,93.64784315504731,5.67026338740455,12.20793776318908,5.305146033505795,161.6602272679118,37.492390365120855,161.98837280280802,1.5531991940270389,38.229265201967166,0.2975461577458946
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1923.3982439113145,4.317163711863401,2.244550095400035,2916.3435116834976,34.157062595191185,23.85043158670972,95.2933090654453,5.750136873136778,12.312065529659106,5.541558890225256,163.63098017310702,37.01209800846511,161.04764229489368,1.5654584208747555,39.00619751015999,0.303145097532316
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1887.9996350059496,4.2438455702013025,2.247799995039686,3108.547410978223,32.94463349267466,23.15249315763185,91.53281551769527,5.7516414277473356,12.479024187218632,5.46740259061419,169.38749489199733,38.10929514058481,164.41963578526247,1.5649849215414942,38.6988511933084,0.27963976063775714
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2025.083858191696,4.620636456420987,2.2817012923835147,3436.962715018439,33.208927942617336,22.971803809870234,95.16676958275593,5.6498459024991945,12.688349034189093,5.61407356460036,159.09967998776892,37.76735948689031,164.81015973458324,1.5286817430703554,38.154147304481576,0.29580456072028505
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1993.5962366802971,4.6429491942319405,2.328931560366156,3407.355668817153,32.80696642199189,23.648447163488978,93.30528384226415,5.599796020984214,12.83063625181755,5.514029331471322,159.18552900282504,37.34415309713657,160.51805363791522,1.5779175185736074,37.847947086137374,0.2885096500217508
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1721.7917044065925,4.143573631728693,2.4065475638685094,3431.2904658764355,32.75659640459196,24.050683644551448,94.97074122685983,5.605857330538052,12.870930881529286,5.546561631536551,162.09408975931467,37.07019764826032,156.55826925290083,1.6095917435594367,39.27748236774745,0.30054505514877344
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2019.5532207093072,4.576641511750175,2.2661653403433295,3216.5904161411318,32.7007778100058,23.03496866683528,96.21650155465446,5.765664657386792,12.338631051714524,5.61168079040942,167.1081181890368,36.1995278718057,160.5994280446671,1.5519314545621772,38.75256090505475,0.29525294330086677
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1853.9616029042113,4.30712750258886,2.3232021072290765,3469.4159171417887,33.922610807015026,24.105440007168074,92.98406444319909,5.763289781837476,12.613983835303843,5.385505005134029,162.90757066108753,36.69755034798237,161.51599914879063,1.6142889609541524,39.40489309996307,0.2856523715895358
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2064.2754063315606,4.60900989735212,2.2327495077523722,3560.9793091316183,33.214031280503306,23.941057046082232,98.9655369039444,5.590139609637836,12.854185100985644,5.319973394518326,162.35721316777645,37.80168059605527,163.10550861909957,1.6382464210895749,39.87330751069771,0.2838263937656801
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1997.0975318214,4.585056913551778,2.2958602874893637,3394.5325485643584,32.81824659230616,23.720518038855825,95.57311516983854,5.758087294698416,12.690342722002317,5.381284939594089,163.17938987163356,38.63809458710638,159.66543679054908,1.6483960361249301,38.77088358075022,0.2895627031566918
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1985.4757003851253,4.556106082018611,2.294717624161735,3299.676930309944,32.13324306024507,23.576911503161472,96.37537420748585,5.626071573965638,12.495086629600696,5.36328435536407,164.79183966071938,37.010059562431714,158.9608571207961,1.5337300124028228,40.88485495379767,0.2867999283722677
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1995.4734355306048,4.485358014416825,2.2477663368263023,3407.244936464932,33.96487651861376,23.698373621444468,96.64506911911236,5.8646968851835295,12.464320183387303,5.394013317576562,168.4422694890372,40.00676397228004,159.3199966769859,1.5992227568056736,39.14760151913249,0.2862167399970911
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2118.3884933399427,4.907183321539524,2.3164699661876686,3235.5936508167288,32.708308689688046,23.61780178381927,96.21241113847799,5.564857819136693,12.222723635096147,5.4369019780186205,160.30743355582885,38.122196297396464,165.2010817059164,1.6118971132983106,39.16455273021986,0.29385809186242484
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2004.0435900608563,4.810972907149666,2.4006328659765193,3430.8037134498336,33.27542276140577,24.343589730076154,95.27935482601595,5.589551593754905,12.296547916495342,5.445660184510669,162.64177679744427,37.61117219549854,168.32602897594305,1.580728834775439,38.3366648361267,0.29565907103107175
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1995.4399706336112,4.517056248628247,2.2636893693143514,3145.5501362129294,33.410070791949515,23.37836233896488,93.73935410723043,5.686027748880916,12.552447090293974,5.352236381713707,160.91767849331873,36.897784962002184,160.65006828390082,1.5605119122413416,37.17675150276101,0.29933895596599663
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1928.2815268780805,4.56250544555313,2.3660992349700622,3437.0339516275667,31.502007122436492,24.095948035971922,95.02442308231267,5.716414223476348,12.577461665800756,5.429929152892777,161.34933217660597,38.73585662583181,165.49532296619066,1.585337405967286,38.59955828640645,0.2999047554758395
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2086.2098370171575,4.934717188990229,2.3653982938005123,3136.372351058734,32.18976225919299,23.9004549159951,96.06847953916848,5.6527155768886965,12.419303635076146,5.366588207497691,167.3394554480211,37.74891390957199,157.02753200379877,1.551530687813753,39.02633496881835,0.2952680448515759
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1832.9523852246305,4.191136381042255,2.2865495115022454,3545.962682936796,34.04102814721556,24.224964949633936,93.62509163764682,5.561197280365341,12.623584514025918,5.632996454579415,165.583390113792,36.34307062584842,162.65169060000144,1.580404014910604,39.04369989017085,0.29146351373066404
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1899.7057129307414,4.2946510784613805,2.2606928269094237,3376.304020378316,32.75439270488567,23.946678351802674,93.27292503447228,5.660975535361514,12.572865787048906,5.449062360320097,155.74057200983896,38.53443582131565,160.4315648551901,1.5442546505629926,38.95028980462571,0.2885704590475404
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2003.5706895381581,4.32522918145255,2.1587604590330454,3382.005104587002,32.212547733198925,23.959368345284066,93.03673593088216,5.708807497718558,12.935218261431071,5.532934336491228,162.32498028210955,37.464496850415976,157.96453278628073,1.592322519101939,37.97767953978839,0.29712336742682494
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1924.705592559258,4.595939678698438,2.3878663295134253,2945.014671229728,31.717579640758228,23.816108491912225,92.3404906710899,5.848959724506891,12.502695431221625,5.457968305798218,163.7340815444465,37.27541087208937,163.17503754930107,1.5500335620499086,38.31833799896334,0.296243280070184
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1908.3186127902688,4.302707833285667,2.2547114535525155,3271.19281132219,32.70563543967836,23.585850574649026,92.48416267472807,5.768092477712092,12.535362164514577,5.445033990210993,163.27509775921908,37.39864468233153,162.61476203911667,1.5529948689187256,37.83291760991502,0.2868928092844123
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1878.8017063622967,4.297804238784264,2.287524129997517,3549.9120496504834,32.946896418128794,23.881446572917252,92.72539315612728,5.471623708263556,12.855889362553526,5.41232595751303,155.41191102743616,37.92775956721446,163.41553785429355,1.5603504756675248,39.58287730782362,0.28857728765520657
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,2009.2692743809253,4.543807908518588,2.261423078755125,3738.17283660684,33.073894288002094,23.567682359913277,96.06786973576966,5.713982259891589,12.161590924873023,5.5010401065161885,164.28462786116233,36.94853174568243,165.0787047744483,1.524542165102481,36.62610495829975,0.29560730421868986
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1831.0041737658908,4.287919469809451,2.3418403580098546,3414.635428917568,33.82898661736989,24.730754249251465,96.2204209556465,5.5169564733834155,12.28971553692572,5.373294921279055,155.7682733011353,37.52317928048958,166.0827395278641,1.5479694686892693,38.76289908690615,0.28465589729787766
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1835.1586136408505,4.025562932698594,2.1935776574168186,3520.9069444781258,34.16788951537794,23.811586665579615,93.44051333652261,5.714177367966193,12.728250189439082,5.756481804661549,160.81471220962857,37.899650683460635,157.72602540282818,1.5443515487941935,39.7850791354557,0.2903171473290704
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1896.8587783968123,4.39086507840054,2.3148086343631826,3290.0589990840426,32.78921139163621,23.269364243239743,95.15691756097695,5.624033129560157,12.678407023812927,5.279810283314215,161.05415539580642,37.13091472085224,162.81411312046086,1.5752322893878279,39.28183305099802,0.28878129098075195
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1897.4704129572833,4.233397521838765,2.2310743255494803,3166.4985226238105,35.126066142279186,24.175881041723162,95.72872802743319,5.613740623909784,12.281614950072868,5.418488065919048,155.18003029682433,38.167621704529026,165.5645743442633,1.587359170765343,37.866843159954804,0.29331260265897263
Karnataka,DAKSHIN KANNAD,2002,Whole Year,Black pepper,1894.5469217750708,4.480369403795359,2.364876452675839,3465.559066390413,33.03436820257208,23.41330987506433,96.12217188851531,5.495670899224654,12.668122031721621,5.47853650813834,166.35120027413308,38.033409711185136,162.98473168687107,1.5601530094816738,38.95067685678141,0.29609025918509224
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1973.0,4571.0,2.316776482513938,3061.4800419982853,31.583016871704558,20.282600415632587,74.69641406825079,5.823955338683656,12.784272748684879,5.478786173631743,161.21720965466335,37.76751701483602,161.71023349892104,1.5866226875709175,39.0653590928183,0.29119372300274166
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1965.4019970948284,4.522718328973231,2.3011670567438705,2991.8732769668936,31.061424077229894,20.289385473047965,75.64352150376925,5.697733894085581,12.6403421737137,5.532785874508968,162.0470170294269,36.09179301388559,167.25516572089867,1.584021052921664,38.44875457896518,0.29328657370098393
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1790.273033093721,4.203704183960102,2.348079933202031,3021.2229851650645,30.731460498005163,20.097110444720222,75.09348442023894,5.841692635036842,12.358444892376571,5.520400799174684,166.8701046997186,37.59417301571437,162.2251878041042,1.5946480670025653,39.99727129872915,0.2783795688231956
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1841.5136013929337,4.105482621861989,2.2294066243966775,2918.3076290769973,31.830713345009645,20.893544261624136,74.3006642368876,5.916709240265208,12.728931494403986,5.380547186314943,162.72154727638434,37.506026766138085,163.9076453390302,1.5600353725410128,38.30392803944423,0.29245921591171004
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1773.083393669373,4.113552120292387,2.31999923691093,3064.320401622876,31.04004636731427,20.44874019771402,74.33993032530225,5.696105355227087,12.72600165944445,5.467200280100505,161.69959114438248,38.38930851317236,155.33850095523883,1.642573612486495,39.794704855504456,0.2914153297963268
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,2040.577250947666,4.762988769579411,2.3341379344337136,3222.318417698294,31.261428963615764,19.740152347013414,72.92839393868604,5.851367695065378,13.290332794151494,5.465372724319709,168.68868532748576,37.97274926821251,166.02421006207285,1.60871842282093,39.052346286729666,0.2864351722348479
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,2005.122059041382,4.701871554591827,2.3449303414674514,3244.4467483023955,30.377694592508266,20.358506592912615,74.4292967622845,5.696513936198099,12.590162444190346,5.319958080266548,166.10436556656688,38.5689657197257,165.36918047684162,1.6027045774049897,39.09735420062815,0.29117053664762127
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,1946.5465159747462,4.323883467322685,2.2213101160634072,3086.0018442984524,32.285214192661364,20.531832863761316,73.67994407197739,5.873829522152077,13.280669823937728,5.564119047194494,163.73399590021177,38.18901366904715,160.23639808504458,1.561525585891413,39.249085466094286,0.28955571127375107
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,2047.2570712453776,4.846758951178208,2.36744032747673,3240.3965666136405,30.733304704762084,20.335183763900815,77.89528096830352,5.808140742186323,12.570928345656762,5.537324716243632,169.07984299471212,36.84623598401714,162.70928754458868,1.6164585694226612,39.082840273870275,0.28728053964904776
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,2076.8323093976746,4.6596244475995094,2.2436209348798597,3033.764294950671,31.040436610586497,19.35162825921225,74.39431167237986,5.478774980005042,12.829847562208002,5.43770254052429,160.41186450482297,38.30157977603937,161.88703777988255,1.6361198052951462,38.99943043184358,0.2912460036984806
Karnataka,DAKSHIN KANNAD,2003,Whole Year,Black pepper,2124.719670426036,4.955263005450118,2.3321961359996815,3109.8813076409056,32.44608019537491,20.408729666137948,77.37102054656943,5.826210808997205,12.589449528454647,5.559669381289136,164.0266405041801,37.70458737925299,162.0817148961375,1.5945908851451849,39.125148498898376,0.28296834959880396
